Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,META,MSFT,ZM,AAPL,AMZN,META,MSFT,ZM,AAPL,AMZN,META,MSFT,ZM,AAPL,AMZN,META,MSFT,ZM,AAPL,AMZN,META,MSFT,ZM
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-11,143.30007934570312,164.60549926757812,358.5901794433594,279.2096252441406,358.55999755859375,144.1449864839524,166.88499450683594,360.98104026798717,280.8734902137597,375.9800109863281,142.97586922382953,163.88949584960938,356.4483672546604,278.1490015226755,352.7449951171875,143.48674714232632,166.57249450683594,360.72205035960366,279.46259163316466,374.9200134277344,48493500,58944000,8400300.0,13955900,3510800.0
2021-08-12,146.27688598632812,165.1750030517578,361.26995849609375,281.99249267578125,362.8599853515625,146.43408148324338,165.72549438476562,361.6186326795175,282.14818030524737,364.1499938964844,143.2804124119522,163.48350524902344,355.75103200835963,278.6160933035814,355.0199890136719,143.62427568758085,164.5,357.08595949934704,278.8982789878874,358.3399963378906,72282600,46282000,7170700.0,14561300,2063300.0
2021-08-13,146.4832000732422,164.69850158691406,361.7979736328125,284.9504699707031,355.239990234375,146.8172292452653,165.30349731445312,363.27235269169927,284.9991093587939,363.3900146484375,145.66776533613606,164.14999389648438,360.1044609315055,281.4962122793532,353.5899963378906,146.35547686412104,165.2834930419922,361.58878126412577,281.6713794041073,362.2200012207031,59375000,41134000,7195700.0,18249000,1745600.0
2021-08-16,148.4677734375,164.94949340820312,365.1650695800781,286.65325927734375,348.4100036621094,148.53655210271248,165.0,365.55360004489285,286.86732603108777,355.0,143.89938895751348,160.55650329589844,356.02001096341763,282.19678677513906,342.57000732421875,145.9330517613623,164.14999389648438,361.14043511031525,285.28129004121746,354.6000061035156,103296000,66394000,11222100.0,22507600,2405500.0
2021-08-17,147.5540771484375,162.09800720214844,357.0859680175781,285.17425537109375,345.5400085449219,149.0179171538943,164.02450561523438,363.28229967143915,285.51482018110613,349.4599914550781,146.47337681670123,161.28399658203125,353.718825391325,283.2282046788826,341.2959899902344,147.59336852823333,163.875,361.5987283583126,284.5028952011078,345.5,92229700,67758000,12328700.0,20075300,1991500.0
2021-08-18,143.7913360595703,160.06100463867188,354.0973815917969,283.4292297363281,340.92999267578125,148.07481727280182,162.7050018310547,358.4905730103954,287.4165185192782,346.9700012207031,143.58501503031016,160.0,353.79850497189017,282.9807597867367,339.04998779296875,147.17096536426575,162.09950256347656,354.89432510865527,284.7063307749483,345.5,86326000,56086000,10042400.0,21813000,2092700.0
2021-08-19,144.1253204345703,159.3874969482422,353.76861572265625,289.3174743652344,332.3800048828125,145.40250762133363,161.64999389648438,356.2093046134607,289.99990780278046,337.989990234375,141.96393480596424,159.1230010986328,349.6642989017728,281.39166064727334,331.45001220703125,142.48463177586973,159.7010040283203,350.01297308638,281.44039314229036,336.239990234375,86960300,75658000,12004500.0,29850500,2476000.0
2021-08-20,145.5891876220703,159.99749755859375,358.00244140625,296.7169494628906,336.8599853515625,145.89374455558095,160.3905029296875,358.6200771817151,298.1597946664991,344.3599853515625,144.20393028804864,158.78799438476562,351.96550468262336,290.5751658857101,333.45001220703125,144.85235052835526,160.19349670410156,353.2506042034288,292.19348381981496,333.45001220703125,60549600,67168000,8697700.0,40817600,2356200.0
2021-08-23,147.08251953125,163.2935028076172,361.9673156738281,296.9996337890625,341.29998779296875,147.55409108829102,164.0449981689453,364.29840740049667,297.7307998150086,342.489990234375,145.29445426636062,160.50050354003906,357.73348860413626,294.26995919268575,336.7900085449219,145.7070812526452,160.59500122070312,358.072191121538,295.6347964908741,338.2250061035156,60131800,65362000,10942000.0,22830200,2147300.0
2021-08-24,146.99407958984375,165.28900146484375,364.1191101074219,295.0206298828125,340.25,148.21232228535538,165.77450561523438,366.5597687178801,297.97453961394626,346.3299865722656,146.53232715635886,163.72900390625,360.46306242696073,294.4162040254725,337.760009765625,146.82706498490072,164.0,362.2761439557223,297.3603553552868,344.4159851074219,48606400,51036000,9235100.0,18175800,1778100.0
2021-08-25,145.75619506835938,164.95899963378906,366.9881591796875,294.4259338378906,337.739990234375,147.681802508009,166.0500030517578,369.44873076285774,296.9411317825482,344.04998779296875,145.2060257973133,164.3074951171875,364.0095165237091,292.87586549099854,336.7909851074219,147.18074371467267,165.49349975585938,364.20876761291663,296.6584059327466,341.6400146484375,58991300,33606000,9684500.0,20006100,2039200.0
2021-08-26,144.95059204101562,165.8000030517578,362.993408203125,291.57928466796875,340.6300048828125,146.5028640435845,166.60000610351562,368.03415065518175,294.83540742339375,357.92999267578125,144.92111975541536,164.8000030517578,362.7443595428398,291.44281580160543,340.25,145.7463887251916,164.9499969482422,366.9781867676883,293.43156614843843,350.75,48597200,41976000,7888700.0,17666100,4849000.0
2021-08-27,145.99197387695312,167.48150634765625,371.21197509765625,292.19342041015625,340.80999755859375,146.13933527747687,167.61599731445312,372.31773644076804,293.3145356133326,344.7799987792969,144.25303439583894,165.6875,362.69449356747896,289.3759799266278,337.6499938964844,144.89162045275756,166.6614990234375,363.7106314519002,291.48174148928524,343.8800048828125,55802400,48048000,11219100.0,22605700,3096200.0
2021-08-30,150.43264770507812,171.07850646972656,379.21142578125,295.96630859375,347.5,150.7961641778543,172.25,380.0382538914276,296.58049292726315,348.29998779296875,146.00180629681233,167.76100158691406,369.1099983255567,293.49984260841563,339.6499938964844,146.3849609641259,167.8715057373047,371.14224374531045,293.5583335210143,341.70001220703125,90956700,63844000,13547300.0,16348100,10094400.0
2021-08-31,149.165283203125,173.5395050048828,377.9363098144531,294.2992248535156,289.5,150.1182602501421,173.62899780273438,381.3034524053221,296.8534269193583,295.8699951171875,148.6347521712871,169.7794952392578,377.35849992530893,293.92876261473407,288.29998779296875,149.98071794392246,171.24000549316406,378.5041480291977,296.77544896177346,294.0,86453100,87128000,12345400.0,26285300,34582900.0
2021-09-01,149.83335876464844,173.9499969482422,380.59613037109375,294.2504577636719,290.8599853515625,152.2600100818127,176.35000610351562,382.86745281678753,297.5260972016742,299.3999938964844,149.6663441586924,173.76199340820312,377.36846963285683,293.91899938473995,290.04998779296875,150.14774978126363,174.82000732421875,378.1455001958193,295.26434970296106,292.8500061035156,80313700,72598000,11567200.0,18983800,14996000.0
2021-09-02,150.953369140625,173.156005859375,373.8518981933594,293.5875244140625,295.0899963378906,152.00459736719287,175.59800720214844,380.29727829765784,295.742018630973,296.69000244140625,149.72530718864795,172.75,372.63653959806607,292.6418818344955,290.4100036621094,151.1695092434522,174.73800659179688,380.0482296543719,294.6111746967481,292.79998779296875,71115500,58474000,14832900.0,16285600,6645200.0
2021-09-03,151.59197998046875,173.90249633789062,374.82818603515625,293.5777893066406,298.2900085449219,151.91619015530574,174.1334991455078,375.7247550855639,295.0011174694184,301.80499267578125,150.40320933939975,171.82200622558594,371.69014875656006,292.71988309853754,292.0299987792969,151.06144878855673,172.60000610351562,373.32392247630196,293.4315323043159,295.32501220703125,57808700,51514000,7509600.0,14747900,6127900.0
2021-09-07,153.94000244140625,175.46449279785156,380.72564697265625,292.6418762207031,299.9599914550781,154.49999081703118,176.4044952392578,381.5026775487639,293.5290278815236,300.9800109863281,151.68036577099878,173.8470001220703,371.7300109024901,290.71161699825996,294.79998779296875,152.25018823508333,173.89999389648438,374.44963311959026,293.4510499311225,298.2950134277344,82278300,54758000,10793800.0,17180400,4251900.0
2021-09-08,152.38772583007812,176.27499389648438,376.1332092285156,292.6711120605469,293.6000061035156,154.28384596142823,177.281494140625,379.4206393074584,293.0610613021897,299.9599914550781,151.2775532197301,174.7834930419922,373.3637894064311,289.9999285165123,290.5299987792969,154.22490139645186,175.58250427246094,378.7133496410574,292.25191736956134,299.54998779296875,74420200,61068000,11067200.0,15046800,3934400.0
2021-09-09,151.36598205566406,174.20799255371094,376.5615539550781,289.7854919433594,295.8599853515625,153.3701721800447,177.49949645996094,378.3845766729862,294.55270910234236,297.57000732421875,151.24807793706208,174.01849365234375,375.1370029917539,289.54176991481154,291.1300048828125,152.7610583660542,176.30099487304688,376.2029384963865,293.2658496513161,292.1600036621094,57305700,54384000,9098900.0,19927000,3350100.0
2021-09-10,146.35548400878906,173.45750427246094,377.24896240234375,288.2840881347656,301.5,152.75122401775215,175.42250061035156,382.32956130485786,292.38838755137465,306.26300048828125,146.0902184811214,173.14549255371094,376.8206059901509,287.9623882232604,296.80999755859375,152.2796525171112,175.0915069580078,379.9087851491676,290.9260557239165,296.9100036621094,140893200,47946000,11549600.0,19633400,6094900.0
2021-09-13,146.92530822753906,172.85850524902344,375.0772399902344,289.5319519042969,290.239990234375,148.76248377665408,174.8979949951172,380.2972899854752,291.04304602092304,300.2749938964844,146.13934572293243,171.89999389648438,372.9254559979386,286.69502450592137,289.82000732421875,147.98635536010983,174.13999938964844,380.22754906686475,290.0778867557487,300.1600036621094,102404300,51380000,13026300.0,23652900,4916100.0
2021-09-14,145.52040100097656,172.5,375.09716796875,292.2616882324219,281.44000244140625,148.4186387371129,174.3404998779297,377.1493265026148,293.82151501672774,291.8800048828125,144.33164561645594,171.885498046875,373.6825581980874,290.6141250963466,280.9200134277344,147.71127396657656,173.77749633789062,375.9638524445199,292.03745327708583,290.3380126953125,109296300,38738000,8711600.0,21853400,6036800.0
2021-09-15,146.4144287109375,173.7895050048828,372.4971008300781,297.1653747558594,279.1199951171875,146.81723655129747,174.27099609375,376.12323339084475,297.6528187680888,283.07000732421875,143.80110978356157,170.10049438476562,366.27088453626124,294.24071068248264,277.0199890136719,145.95267630681514,172.12600708007812,375.5653668430345,295.6445518178012,282.3299865722656,83281300,59150000,17940300.0,28356300,4647400.0
2021-09-16,146.1786346435547,174.41200256347656,371.6403503417969,297.5553283691406,278.2200012207031,146.35548332483592,174.62750244140625,372.1384476354948,297.6430647224791,279.2900085449219,144.6361969334838,172.3070068359375,368.3030923937314,293.2073360467773,273.5,145.83478635987686,172.9980010986328,371.3713887477206,296.1320001629469,277.67999267578125,68034100,51672000,11934200.0,19550800,4676300.0
2021-09-17,143.49655151367188,173.12600708007812,363.3321228027344,292.33966064453125,287.67999267578125,146.2081213488854,174.87049865722656,369.9966676054767,296.85339685776916,287.7799987792969,143.20181370667203,172.60650634765625,360.2140286081497,292.00820229372,278.3699951171875,146.2081213488854,174.42050170898438,369.9966676054767,296.5316969073767,279.7900085449219,129868800,92332000,26299000.0,41372500,5423400.0
2021-09-20,140.4313201904297,167.7864990234375,354.3464050292969,286.9095458984375,280.6700134277344,142.2979680614232,170.9499969482422,359.65610847579967,291.21856424032194,285.0,138.79063148485392,165.25050354003906,348.46883300523047,282.2495821334104,276.9100036621094,141.27622727741362,169.8000030517578,357.9326810014431,288.888567482197,278.6499938964844,123478900,93382000,19822800.0,38278700,3905300.0
2021-09-21,140.91270446777344,167.18150329589844,356.11968994140625,287.3970031738281,278.239990234375,142.06218341070516,168.98500061035156,358.6699459243961,290.0682168283499,281.1700134277344,140.27411838035584,166.6195068359375,353.83839558111276,286.6853538937016,275.06500244140625,141.40392914762927,168.75,357.1357975841532,288.26466787305935,281.0270080566406,75834000,55618000,11751900.0,22364100,4168300.0
2021-09-22,143.290283203125,169.00250244140625,341.9039306640625,291.08203125,277.95001220703125,143.86009079116835,169.4499969482422,348.5087055429786,292.680861769846,279.3900146484375,141.17800752361774,167.05250549316406,339.3935312862593,287.11425990129777,275.25,141.91484473928483,167.5500030517578,345.9086523018373,289.27851234205315,276.20001220703125,76404300,48228000,43692900.0,26626300,2973700.0
2021-09-23,144.25303649902344,170.8000030517578,344.64349365234375,292.0374755859375,276.19000244140625,144.49864883080187,171.447998046875,348.3393977041544,293.3438220641098,280.3590087890625,143.0839194012002,169.00250244140625,341.6947659917591,290.0584539415925,275.45001220703125,144.0761878248297,169.00250244140625,344.0457707802318,291.34531336829014,279.9100036621094,64838200,47588000,21806300.0,18604600,2867900.0
2021-09-24,144.3414764404297,171.2760009765625,351.6168518066406,291.832763671875,272.3599853515625,144.881826655015,171.46299743652344,353.0015769496627,292.2714454736366,275.8999938964844,143.00534454208665,169.6699981689453,341.06715421167434,289.4735213390235,267.1910095214844,143.1035954869165,170.10049438476562,341.93383868469783,290.7408937414137,274.6400146484375,53477900,42324000,18801900.0,14999000,4051700.0
2021-09-27,142.81866455078125,170.2899932861328,352.2344665527344,286.7828063964844,272.8800048828125,143.39832109021594,170.77850341796875,353.7984993411599,289.02503682051525,275.239990234375,141.2958799728265,166.98049926757812,345.7592017766133,285.58368348641136,266.1099853515625,142.9169154872246,168.5749969482422,348.47882392710466,288.70333688188185,269.489990234375,74150700,72690000,15205800.0,23571700,3084100.0
2021-09-28,139.41941833496094,165.79800415039062,339.3536682128906,276.4002990722656,261.8900146484375,142.20957144104426,168.45950317382812,348.2696216179247,283.47799711206613,270.614990234375,139.2032782360822,164.5050048828125,337.6302710940714,275.649645848831,259.79998779296875,140.73589712559303,167.885498046875,346.6458196331948,282.5225959403267,269.489990234375,108972300,88616000,21710300.0,43186200,5212900.0
2021-09-29,140.32327270507812,165.05599975585938,338.317626953125,276.8682556152344,257.4100036621094,141.91483619801207,167.56500244140625,343.91626603377915,279.56868528526496,266.8599853515625,139.53731005747213,164.89349365234375,337.5904243661517,275.90312579386983,256.8800048828125,139.96959026320496,166.10549926757812,341.8441642811484,277.9406386118769,262.32000732421875,74602000,51246000,14452200.0,26353700,4316300.0
